ID,Name,CPU,RAM,GPU,Display,Storage,Link,Image,Price
lenovo-thinkpad-e15-gen-4-412,Lenovo ThinkPad E15 Gen 4,Intel Core i5-1235U,40GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e15-gen-4-412/,https://laptopmedia.com/wp-content/uploads/2022/07/1-4-300x252.jpg,102900
lenovo-yoga-7-15-181,Lenovo Yoga 7 15,Intel Core i5-1135G7,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-yoga-7-15-181/,https://laptopmedia.com/wp-content/uploads/2023/04/61WUhS69E9L._AC_SL1500_-300x251.jpg,89999
lenovo-v15-gen-2-521,Lenovo V15 Gen 2,Intel Core i7-1165G7,24GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",2000GB HDD,https://laptopmedia.com/laptop-specs/lenovo-v15-gen-2-521/,https://laptopmedia.com/wp-content/uploads/2023/04/51fwwQXDElL._AC_-300x239.jpg,110400
lenovo-ideapad-3-15-1469,Lenovo IdeaPad 3 15,AMD Ryzen 5 3500U,20GB RAM,"AMD Radeon RX Vega 8 (R2000/3000, 15W)","15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-15-1469/,https://laptopmedia.com/wp-content/uploads/2020/02/1-45-300x261.jpg,60999
lenovo-thinkpad-e14-gen-2-36,Lenovo ThinkPad E14 Gen 2,AMD Ryzen 5 4500U,16GB RAM,"AMD Radeon RX Vega 6 (R4000/5000, 15W)","14.0”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e14-gen-2-36/,https://laptopmedia.com/wp-content/uploads/2020/06/2-14-300x225.jpg,71372
lenovo-ideapad-3-17-1892,Lenovo IdeaPad 3 17,AMD Ryzen 5 5625U,40GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","17.3”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-17-1892/,https://laptopmedia.com/wp-content/uploads/2023/05/61g3xXlFeJL._AC_SL1500_-300x168.jpg,102900
lenovo-thinkpad-p15s-gen-2-262,Lenovo ThinkPad P15s Gen 2,Intel Core i5-1135G7,40GB RAM,NVIDIA Quadro T500,"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p15s-gen-2-262/,https://laptopmedia.com/wp-content/uploads/2023/04/71gxsWasTYL._AC_SL1500_-1-300x261.jpg,272900
lenovo-thinkpad-p15s-gen-2-261,Lenovo ThinkPad P15s Gen 2,Intel Core i5-1135G7,12GB RAM,NVIDIA Quadro T500,"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p15s-gen-2-261/,https://laptopmedia.com/wp-content/uploads/2023/04/71gxsWasTYL._AC_SL1500_-1-300x261.jpg,205900
lenovo-yoga-7i-14-163,Lenovo Yoga 7i 14,Intel Core i5-1235U,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0″, 2.2K (2240 x 1400), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-yoga-7i-14-163/,https://laptopmedia.com/wp-content/uploads/2022/03/Yoga_7_14IAL7_CT2_05-300x261.jpg,104999
lenovo-thinkpad-x1-carbon-gen-10-61,Lenovo ThinkPad X1 Carbon Gen 10,Intel Core i7-1280P,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0″, 2.8K (2880 x 1800), OLED",4000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-x1-carbon-gen-10-61/,https://laptopmedia.com/wp-content/uploads/2022/01/1-64-300x184.jpg,369900
lenovo-thinkbook-15-gen-4-82,Lenovo ThinkBook 15 Gen 4,AMD Ryzen 7 5825U,16GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkbook-15-gen-4-82/,https://laptopmedia.com/wp-content/uploads/2022/03/ThinkBook_15_G4_ABA_CT1_01-300x248.jpg,105999
lenovo-thinkpad-t14s-gen-1-36,Lenovo ThinkPad T14s Gen 1,AMD Ryzen 5 PRO 4650U,16GB RAM,"AMD Radeon RX Vega 6 (R4000/5000, 15W)","14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t14s-gen-1-36/,https://laptopmedia.com/wp-content/uploads/2020/02/1-41-e1597419315202-300x212.jpg,134999
lenovo-thinkbook-15-gen-3-170,Lenovo ThinkBook 15 Gen 3,AMD Ryzen 5 5500U,8GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)",,1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkbook-15-gen-3-170/,https://laptopmedia.com/wp-content/uploads/2022/08/71BAhq05q2L._AC_SL1500_-1-300x238.jpg,59900
lenovo-thinkpad-x1-extreme-gen-3-61,Lenovo ThinkPad X1 Extreme Gen 3,Intel Core i9-10885H,64GB RAM,NVIDIA GeForce GTX 1650 Ti Max-Q,"15.6”, 4K UHD (3840 x 2160), OLED",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-x1-extreme-gen-3-61/,https://laptopmedia.com/wp-content/uploads/2020/06/1-18-300x152.jpg,169999
lenovo-thinkbook-15-gen-4-50,Lenovo ThinkBook 15 Gen 4,AMD Ryzen 5 5625U,8GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkbook-15-gen-4-50/,https://laptopmedia.com/wp-content/uploads/2022/03/ThinkBook_15_G4_ABA_CT1_01-300x248.jpg,58999
lenovo-legion-s7-15-175,Lenovo Legion S7 15,AMD Ryzen 7 5800H,40GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 100W)","15.6"", Full HD (1920 x 1080), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-legion-s7-15-175/,https://laptopmedia.com/wp-content/uploads/2021/01/csm_Lenovo_Legion_Slim_7_15_Zoll_AMD_Shadow_Black_03_5998df7452-e1610527044469-300x246.jpg,129900
lenovo-thinkpad-t14s-gen-2-86,Lenovo ThinkPad T14s Gen 2,Intel Core i7-1165G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t14s-gen-2-86/,https://laptopmedia.com/wp-content/uploads/2021/02/02_Thinkpad_T14s_Gen_2_Black_Hero_Front_Facing_JD-e1614149321796-300x217.jpg,94999
lenovo-thinkpad-p15v-gen-1-87,Lenovo ThinkPad P15v Gen 1,Intel Core i7-10750H,32GB RAM,NVIDIA Quadro P620 (4GB GDDR5),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p15v-gen-1-87/,https://laptopmedia.com/wp-content/uploads/2022/03/61usf-JNcL._AC_SL1000_-1-300x230.jpg,186500
lenovo-thinkbook-14s-yoga-gen-2-4,Lenovo ThinkBook 14s Yoga Gen 2,Intel Core i7-1255U,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkbook-14s-yoga-gen-2-4/,https://laptopmedia.com/wp-content/uploads/2022/04/1-33-300x286.jpg,103999
lenovo-yoga-9i-14-114,Lenovo Yoga 9i 14,Intel Core i7-1185G7,8GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-yoga-9i-14-114/,https://laptopmedia.com/wp-content/uploads/2022/07/81T3aTYvDWL._AC_SL1500_-300x231.jpg,181900
lenovo-ideapad-slim-7i-14-69,Lenovo IdeaPad Slim 7i 14,Intel Core i7-1165G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-slim-7i-14-69/,https://laptopmedia.com/wp-content/uploads/2021/07/1-10-e1626778228360-300x168.jpg,117999
