ID,Name,CPU,RAM,GPU,Display,Storage,Link,Image,Price
msi-raider-ge78-hx-135,MSI Raider GE78 HX,Intel Core i9-14900HX,32GB RAM,"NVIDIA GeForce RTX 4080 (Laptop, 175W)","17.0”, QHD+ (2560 x 1600), 240 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-raider-ge78-hx-135/,https://laptopmedia.com/wp-content/uploads/2024/01/1-31-e1704803841932-300x208.jpg,329999
msi-cyborg-15-797,MSI Cyborg 15,Intel Core i7-12650H,32GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 45W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-cyborg-15-797/,https://laptopmedia.com/wp-content/uploads/2023/01/1-26-e1672930662262-300x200.jpg,144900
msi-titan-18-hx-14,MSI Titan 18 HX,Intel Core i9-14900HX,192GB RAM,"NVIDIA GeForce RTX 4090 (Laptop, 175W)","18.0”, UHD+ (3840 x 2400), 120 Hz, Mini LED",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-titan-18-hx-14/,https://laptopmedia.com/wp-content/uploads/2024/02/61pRM8PWqgL._AC_SL1500_-2-300x305.jpg,706900
msi-creator-m16-536,MSI Creator M16,Intel Core i7-13620H,48GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 105W)","16.0"", WQXGA (2560 x 1600), IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/msi-creator-m16-536/,https://laptopmedia.com/wp-content/uploads/2023/01/5-32-e1672991494122-300x208.jpg,209900
msi-summit-e13-flip-43,MSI Summit E13 Flip,Intel Core i5-1240P,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"13.4"", FHD+ (1920 x 1200), 120 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/msi-summit-e13-flip-43/,https://laptopmedia.com/wp-content/uploads/2022/03/product_164755356026417e14f5da1f8d971719fc78f37b35-300x204.jpg,87900
msi-titan-18-hx-22,MSI Titan 18 HX,Intel Core i9-14900HX,128GB RAM,"NVIDIA GeForce RTX 4090 (Laptop, 175W)","18.0”, UHD+ (3840 x 2400), 120 Hz, Mini LED",8000GB SSD,https://laptopmedia.com/laptop-specs/msi-titan-18-hx-22/,https://laptopmedia.com/wp-content/uploads/2024/03/619-h6LVa6L._AC_SL1180_-300x193.jpg,713400
msi-katana-15-344,MSI Katana 15,Intel Core i7-12650H,16GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 105W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/msi-katana-15-344/,https://laptopmedia.com/wp-content/uploads/2023/12/71qUvG42-9L._AC_SL1500_-300x195.jpg,109900
msi-thin-gf63-848,MSI Thin GF63,Intel Core i5-12450H,16GB RAM,NVIDIA GeForce RTX 2050,"15.6”, Full HD (1920 x 1080), 144 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/msi-thin-gf63-848/,https://laptopmedia.com/wp-content/uploads/2023/12/61Pqeat5yNL._AC_SL1310_-300x187.jpg,99999
msi-gf65-thin-2132,MSI GF65 Thin,Intel Core i5-9300H,16GB RAM,NVIDIA GeForce GTX 1660 Ti (Laptop),"15.6”, Full HD (1920 x 1080), 120 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/msi-gf65-thin-2132/,https://laptopmedia.com/wp-content/uploads/2019/10/1-26-300x180.jpg,106900
msi-thin-gf63-823,MSI Thin GF63,Intel Core i7-12650H,32GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 45W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/msi-thin-gf63-823/,https://laptopmedia.com/wp-content/uploads/2023/12/71JMIdpeFL._AC_SL1500_-300x207.jpg,136900
msi-gf65-thin-1411,MSI GF65 Thin,Intel Core i5-10500H,16GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 75W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/msi-gf65-thin-1411/,https://laptopmedia.com/wp-content/uploads/2020/04/1-23-300x192.jpg,86179
